Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
46,76;720,46;3,843;0,165;0,228;0,977
46,76;720,48;3,841;0,164;0,228;0,977
46,76;720,51;3,839;0,164;0,228;0,977
46,77;720,53;3,838;0,164;0,228;0,977
46,77;720,56;3,836;0,164;0,228;0,977
46,77;720,58;3,834;0,164;0,228;0,977
46,77;720,61;3,832;0,164;0,228;0,977
46,77;720,63;3,831;0,164;0,228;0,977
46,78;720,66;3,829;0,164;0,228;0,977
46,78;720,68;3,827;0,164;0,228;0,977
46,78;720,71;3,825;0,164;0,228;0,977
46,78;720,73;3,824;0,164;0,228;0,977
46,78;720,76;3,822;0,164;0,228;0,976
46,78;720,78;3,82;0,164;0,228;0,976
46,79;720,81;3,818;0,163;0,228;0,976
46,79;720,83;3,817;0,163;0,228;0,976
46,79;720,86;3,815;0,163;0,228;0,976
46,79;720,88;3,813;0,163;0,228;0,976
46,79;720,91;3,812;0,163;0,228;0,976
46,79;720,93;3,81;0,163;0,228;0,976
46,79;720,96;3,809;0,163;0,228;0,976
46,8;720,98;3,807;0,163;0,228;0,976
46,8;721,01;3,805;0,163;0,228;0,976
46,8;721,03;3,804;0,163;0,228;0,976
46,8;721,06;3,802;0,163;0,228;0,976
46,8;721,08;3,801;0,163;0,228;0,976
46,81;721,11;3,799;0,163;0,228;0,976
46,81;721,13;3,798;0,163;0,228;0,976
46,81;721,16;3,797;0,163;0,228;0,976
46,81;721,18;3,796;0,162;0,228;0,976
46,81;721,21;3,794;0,162;0,228;0,976
46,81;721,23;3,793;0,162;0,228;0,976
46,81;721,26;3,791;0,162;0,228;0,976
46,82;721,28;3,79;0,162;0,228;0,976
46,82;721,31;3,789;0,162;0,228;0,976
46,82;721,33;3,787;0,162;0,228;0,976
46,82;721,36;3,786;0,162;0,228;0,976
46,82;721,38;3,784;0,162;0,228;0,976
46,83;721,41;3,783;0,162;0,228;0,976
46,83;721,43;3,781;0,162;0,228;0,976
46,83;721,46;3,78;0,162;0,228;0,976
46,83;721,48;3,778;0,162;0,228;0,976
46,83;721,51;3,777;0,162;0,228;0,976
46,83;721,53;3,775;0,162;0,228;0,976
46,84;721,56;3,774;0,162;0,228;0,976
46,84;721,58;3,772;0,161;0,228;0,976
46,84;721,61;3,77;0,161;0,228;0,976
46,84;721,63;3,769;0,161;0,228;0,976
46,84;721,66;3,767;0,161;0,228;0,976
46,84;721,68;3,766;0,161;0,228;0,976
46,84;721,71;3,764;0,161;0,228;0,976
46,85;721,73;3,763;0,161;0,228;0,976
46,85;721,76;3,761;0,161;0,228;0,976
46,85;721,78;3,76;0,161;0,228;0,976
46,85;721,81;3,758;0,161;0,228;0,976
46,85;721,83;3,757;0,161;0,228;0,976
46,86;721,86;3,755;0,161;0,228;0,976
46,86;721,88;3,754;0,161;0,228;0,976
46,86;721,91;3,752;0,161;0,228;0,976
46,86;721,93;3,751;0,161;0,228;0,976
46,86;721,96;3,75;0,161;0,228;0,976
46,86;721,98;3,748;0,16;0,228;0,976
46,86;722,01;3,747;0,16;0,228;0,976
46,87;722,03;3,746;0,16;0,228;0,976
46,87;722,06;3,744;0,16;0,228;0,976
46,87;722,08;3,743;0,16;0,228;0,976
46,87;722,11;3,742;0,16;0,228;0,976
46,87;722,13;3,741;0,16;0,228;0,976
46,88;722,16;3,739;0,16;0,228;0,976
46,88;722,18;3,738;0,16;0,228;0,976
46,88;722,21;3,736;0,16;0,228;0,976
46,88;722,23;3,735;0,16;0,228;0,976
46,88;722,26;3,733;0,16;0,228;0,976
46,88;722,28;3,732;0,16;0,228;0,976
46,89;722,31;3,731;0,16;0,228;0,976
46,89;722,33;3,729;0,16;0,228;0,976
46,89;722,36;3,728;0,16;0,228;0,976
46,89;722,38;3,726;0,16;0,228;0,976
46,89;722,41;3,725;0,159;0,228;0,976
46,89;722,43;3,723;0,159;0,228;0,976
46,89;722,46;3,722;0,159;0,228;0,976
46,9;722,48;3,721;0,159;0,228;0,976
46,9;722,51;3,719;0,159;0,228;0,976
46,9;722,53;3,718;0,159;0,228;0,976
46,9;722,56;3,716;0,159;0,228;0,976
46,9;722,58;3,715;0,159;0,228;0,976
46,91;722,61;3,713;0,159;0,228;0,976
46,91;722,63;3,712;0,159;0,228;0,976
46,91;722,66;3,711;0,159;0,228;0,976
46,91;722,68;3,709;0,159;0,228;0,976
46,91;722,71;3,708;0,159;0,228;0,976
46,91;722,73;3,706;0,159;0,228;0,976
46,91;722,76;3,705;0,159;0,228;0,976
46,92;722,78;3,704;0,159;0,228;0,976
46,92;722,81;3,702;0,159;0,228;0,976
46,92;722,83;3,701;0,158;0,228;0,976
46,92;722,86;3,699;0,158;0,228;0,976
46,92;722,88;3,698;0,158;0,228;0,976
46,93;722,91;3,696;0,158;0,228;0,976
46,93;722,93;3,695;0,158;0,228;0,976
46,93;722,96;3,693;0,158;0,228;0,976
46,93;722,98;3,692;0,158;0,228;0,976
46,93;723,01;3,69;0,158;0,228;0,976
46,93;723,03;3,689;0,158;0,228;0,976
46,94;723,06;3,687;0,158;0,228;0,976
46,94;723,08;3,686;0,158;0,228;0,976
46,94;723,11;3,684;0,158;0,228;0,976
46,94;723,13;3,683;0,158;0,228;0,976
46,94;723,16;3,681;0,158;0,228;0,976
46,94;723,18;3,679;0,158;0,228;0,976
46,94;723,21;3,678;0,157;0,228;0,976
46,95;723,23;3,676;0,157;0,228;0,976
46,95;723,26;3,674;0,157;0,228;0,976
46,95;723,28;3,673;0,157;0,228;0,976
46,95;723,31;3,671;0,157;0,228;0,976
46,95;723,33;3,669;0,157;0,228;0,976
46,96;723,36;3,668;0,157;0,228;0,976
46,96;723,38;3,666;0,157;0,228;0,976
46,96;723,41;3,664;0,157;0,228;0,976
46,96;723,43;3,663;0,157;0,228;0,976
46,96;723,46;3,661;0,157;0,228;0,976
46,96;723,48;3,66;0,157;0,228;0,976
46,96;723,51;3,658;0,157;0,228;0,976
46,97;723,53;3,657;0,157;0,228;0,976
46,97;723,56;3,655;0,156;0,228;0,976
46,97;723,58;3,654;0,156;0,228;0,976
46,97;723,61;3,652;0,156;0,228;0,976
46,97;723,63;3,651;0,156;0,228;0,976
46,98;723,66;3,65;0,156;0,228;0,976
46,98;723,68;3,648;0,156;0,228;0,976
46,98;723,71;3,647;0,156;0,228;0,976
46,98;723,73;3,646;0,156;0,228;0,976
46,98;723,76;3,644;0,156;0,228;0,976
46,98;723,78;3,643;0,156;0,228;0,976
46,99;723,81;3,641;0,156;0,228;0,976
46,99;723,83;3,64;0,156;0,228;0,976
46,99;723,86;3,638;0,156;0,228;0,976
46,99;723,88;3,637;0,156;0,228;0,976
46,99;723,91;3,636;0,156;0,228;0,976
46,99;723,93;3,634;0,156;0,228;0,976
46,99;723,96;3,633;0,156;0,228;0,976
47;723,98;3,631;0,155;0,228;0,976
47;724,01;3,63;0,155;0,228;0,976
47;724,03;3,629;0,155;0,228;0,976
47;724,06;3,627;0,155;0,228;0,976
47;724,08;3,626;0,155;0,228;0,976
47,01;724,11;3,625;0,155;0,228;0,976
47,01;724,13;3,623;0,155;0,228;0,976
47,01;724,16;3,622;0,155;0,228;0,976
47,01;724,18;3,62;0,155;0,228;0,976
47,01;724,21;3,619;0,155;0,228;0,976
47,01;724,23;3,618;0,155;0,228;0,976
47,01;724,26;3,616;0,155;0,228;0,976
47,02;724,28;3,615;0,155;0,228;0,976
47,02;724,31;3,614;0,155;0,228;0,976
47,02;724,33;3,612;0,155;0,228;0,976
47,02;724,36;3,611;0,155;0,228;0,976
47,02;724,38;3,61;0,155;0,228;0,976
47,03;724,41;3,609;0,154;0,228;0,976
47,03;724,43;3,608;0,154;0,228;0,976
47,03;724,46;3,606;0,154;0,228;0,976
47,03;724,48;3,605;0,154;0,228;0,976
47,03;724,51;3,604;0,154;0,228;0,976
47,03;724,53;3,602;0,154;0,228;0,976
47,04;724,56;3,601;0,154;0,228;0,976
47,04;724,58;3,6;0,154;0,228;0,976
47,04;724,61;3,598;0,154;0,228;0,976
47,04;724,63;3,597;0,154;0,228;0,976
47,04;724,66;3,596;0,154;0,228;0,976
47,04;724,68;3,594;0,154;0,228;0,976
47,04;724,71;3,593;0,154;0,228;0,976
47,05;724,73;3,591;0,154;0,228;0,976
47,05;724,76;3,59;0,154;0,228;0,976
47,05;724,78;3,588;0,154;0,228;0,976
47,05;724,81;3,586;0,154;0,228;0,976
47,05;724,83;3,584;0,153;0,228;0,976
47,06;724,86;3,582;0,153;0,228;0,976
47,06;724,88;3,58;0,153;0,228;0,976
47,06;724,91;3,578;0,153;0,228;0,976
47,06;724,93;3,576;0,153;0,228;0,976
47,06;724,96;3,574;0,153;0,228;0,976
47,06;724,98;3,572;0,153;0,228;0,976
47,06;725,01;3,57;0,153;0,228;0,976
47,07;725,03;3,568;0,153;0,228;0,976
47,07;725,06;3,566;0,153;0,228;0,976
47,07;725,08;3,564;0,153;0,228;0,976
47,07;725,11;3,562;0,152;0,228;0,975
47,07;725,13;3,56;0,152;0,228;0,975
47,08;725,16;3,558;0,152;0,228;0,975
47,08;725,18;3,555;0,152;0,228;0,975
47,08;725,21;3,553;0,152;0,228;0,975
47,08;725,23;3,551;0,152;0,228;0,975
47,08;725,26;3,549;0,152;0,228;0,975
47,08;725,28;3,547;0,152;0,228;0,975
47,09;725,31;3,545;0,152;0,228;0,975
47,09;725,33;3,542;0,152;0,228;0,975
47,09;725,36;3,54;0,152;0,228;0,975
47,09;725,38;3,538;0,151;0,228;0,975
47,09;725,41;3,536;0,151;0,228;0,975
47,09;725,43;3,533;0,151;0,228;0,975
47,09;725,46;3,531;0,151;0,228;0,975
47,1;725,48;3,529;0,151;0,228;0,975
47,1;725,51;3,526;0,151;0,228;0,975
47,1;725,53;3,524;0,151;0,228;0,975
47,1;725,56;3,522;0,151;0,228;0,975
47,1;725,58;3,52;0,151;0,228;0,975
47,11;725,61;3,517;0,151;0,228;0,975
47,11;725,63;3,515;0,15;0,228;0,975
47,11;725,66;3,513;0,15;0,228;0,975
47,11;725,68;3,511;0,15;0,228;0,975
47,11;725,71;3,508;0,15;0,228;0,975
47,11;725,73;3,506;0,15;0,228;0,975
47,11;725,76;3,504;0,15;0,228;0,975
47,12;725,78;3,501;0,15;0,228;0,975
47,12;725,81;3,499;0,15;0,228;0,975
47,12;725,83;3,497;0,15;0,228;0,975
47,12;725,85;3,494;0,15;0,228;0,975
47,12;725,88;3,492;0,149;0,228;0,975
47,13;725,91;3,489;0,149;0,228;0,975
47,13;725,93;3,487;0,149;0,228;0,975
47,13;725,96;3,485;0,149;0,228;0,975
47,13;725,98;3,483;0,149;0,228;0,975
47,13;726,01;3,481;0,149;0,228;0,975
47,13;726,03;3,479;0,149;0,228;0,975
47,14;726,06;3,477;0,149;0,228;0,975
47,14;726,08;3,475;0,149;0,228;0,975
47,14;726,11;3,473;0,149;0,228;0,975
47,14;726,13;3,471;0,149;0,228;0,975
47,14;726,16;3,47;0,149;0,228;0,975
47,14;726,18;3,468;0,148;0,228;0,975
47,14;726,21;3,466;0,148;0,228;0,975
47,15;726,23;3,464;0,148;0,228;0,975
47,15;726,26;3,463;0,148;0,228;0,975
47,15;726,28;3,461;0,148;0,228;0,975
47,15;726,31;3,459;0,148;0,228;0,975
47,15;726,33;3,458;0,148;0,228;0,975
47,16;726,35;3,456;0,148;0,228;0,975
47,16;726,38;3,454;0,148;0,228;0,975
47,16;726,4;3,453;0,148;0,228;0,975
47,16;726,43;3,451;0,148;0,228;0,975
47,16;726,46;3,45;0,148;0,228;0,975
47,16;726,48;3,448;0,148;0,228;0,975
47,16;726,5;3,447;0,148;0,228;0,975
47,17;726,53;3,445;0,147;0,228;0,975
47,17;726,55;3,443;0,147;0,228;0,975
47,17;726,58;3,442;0,147;0,228;0,975
47,17;726,6;3,44;0,147;0,228;0,975
47,17;726,63;3,439;0,147;0,228;0,975
47,18;726,65;3,437;0,147;0,228;0,975
47,18;726,68;3,436;0,147;0,228;0,975
47,18;726,7;3,435;0,147;0,228;0,975
47,18;726,73;3,433;0,147;0,228;0,975
47,18;726,75;3,432;0,147;0,228;0,975
47,18;726,78;3,431;0,147;0,228;0,975
47,19;726,8;3,429;0,147;0,228;0,975
47,19;726,83;3,428;0,147;0,228;0,975
47,19;726,85;3,427;0,147;0,228;0,975
47,19;726,88;3,425;0,147;0,228;0,975
47,19;726,9;3,424;0,147;0,228;0,975
47,19;726,93;3,422;0,147;0,228;0,975
47,19;726,95;3,421;0,146;0,228;0,975
47,2;726,98;3,42;0,146;0,228;0,975
47,2;727;3,418;0,146;0,228;0,975
47,2;727,03;3,417;0,146;0,228;0,975
47,2;727,05;3,416;0,146;0,228;0,975
47,2;727,08;3,415;0,146;0,228;0,975
47,21;727,1;3,414;0,146;0,228;0,975
47,21;727,13;3,413;0,146;0,228;0,975
47,21;727,15;3,412;0,146;0,228;0,975
47,21;727,18;3,411;0,146;0,228;0,975
47,21;727,2;3,41;0,146;0,228;0,975
47,21;727,23;3,408;0,146;0,228;0,975
47,21;727,25;3,407;0,146;0,228;0,975
47,22;727,28;3,406;0,146;0,228;0,975
47,22;727,3;3,405;0,146;0,228;0,975
47,22;727,33;3,404;0,146;0,228;0,975
47,22;727,35;3,403;0,146;0,228;0,975
47,22;727,38;3,402;0,146;0,228;0,975
47,23;727,4;3,401;0,146;0,228;0,975
47,23;727,43;3,4;0,146;0,228;0,975
47,23;727,45;3,398;0,145;0,228;0,975
47,23;727,48;3,397;0,145;0,228;0,975
47,23;727,5;3,396;0,145;0,228;0,975
47,23;727,53;3,395;0,145;0,228;0,975
47,24;727,55;3,394;0,145;0,228;0,975
47,24;727,58;3,393;0,145;0,228;0,975
47,24;727,6;3,391;0,145;0,228;0,975
47,24;727,63;3,39;0,145;0,228;0,975
47,24;727,65;3,389;0,145;0,228;0,975
47,24;727,68;3,388;0,145;0,228;0,975
47,24;727,7;3,387;0,145;0,228;0,975
47,25;727,73;3,385;0,145;0,228;0,975
47,25;727,75;3,384;0,145;0,228;0,975
47,25;727,78;3,383;0,145;0,228;0,975
47,25;727,8;3,382;0,145;0,228;0,975
47,25;727,83;3,381;0,145;0,228;0,975
47,26;727,85;3,379;0,145;0,228;0,975
47,26;727,88;3,378;0,145;0,228;0,975
47,26;727,9;3,377;0,145;0,228;0,975
47,26;727,93;3,376;0,145;0,228;0,975
47,26;727,95;3,374;0,144;0,228;0,975
47,26;727,98;3,373;0,144;0,228;0,975
47,26;728;3,372;0,144;0,228;0,975
47,27;728,03;3,37;0,144;0,228;0,975
47,27;728,05;3,369;0,144;0,228;0,975
47,27;728,08;3,368;0,144;0,228;0,975
47,27;728,1;3,366;0,144;0,228;0,975
47,27;728,13;3,364;0,144;0,228;0,975
47,28;728,15;3,363;0,144;0,228;0,975
47,28;728,18;3,361;0,144;0,228;0,975
47,28;728,2;3,359;0,144;0,228;0,975
47,28;728,23;3,358;0,144;0,228;0,975
47,28;728,25;3,356;0,144;0,228;0,975
47,28;728,28;3,354;0,144;0,228;0,975
47,29;728,3;3,352;0,144;0,228;0,975
47,29;728,33;3,35;0,143;0,228;0,975
47,29;728,35;3,348;0,143;0,228;0,975
47,29;728,38;3,346;0,143;0,228;0,975
47,29;728,4;3,344;0,143;0,228;0,975
47,29;728,43;3,343;0,143;0,228;0,975
47,29;728,45;3,341;0,143;0,228;0,975
47,3;728,48;3,339;0,143;0,228;0,975
47,3;728,5;3,337;0,143;0,228;0,975
47,3;728,53;3,335;0,143;0,228;0,975
47,3;728,55;3,333;0,143;0,228;0,975
47,3;728,58;3,331;0,143;0,228;0,975
47,31;728,6;3,329;0,143;0,228;0,975
47,31;728,63;3,327;0,142;0,228;0,975
47,31;728,65;3,325;0,142;0,228;0,975
47,31;728,68;3,323;0,142;0,228;0,975
47,31;728,7;3,321;0,142;0,228;0,975
47,31;728,73;3,319;0,142;0,228;0,975
47,31;728,75;3,317;0,142;0,228;0,975
47,32;728,78;3,316;0,142;0,228;0,975
47,32;728,8;3,314;0,142;0,228;0,975
47,32;728,83;3,312;0,142;0,228;0,975
47,32;728,85;3,31;0,142;0,228;0,975
47,32;728,88;3,308;0,142;0,228;0,975
47,33;728,9;3,307;0,142;0,228;0,975
47,33;728,93;3,305;0,141;0,228;0,975
47,33;728,95;3,303;0,141;0,228;0,975
47,33;728,98;3,301;0,141;0,228;0,975
47,33;729;3,3;0,141;0,228;0,975
47,33;729,03;3,298;0,141;0,228;0,975
47,34;729,05;3,296;0,141;0,228;0,975
47,34;729,08;3,294;0,141;0,228;0,975
47,34;729,1;3,292;0,141;0,228;0,975
47,34;729,13;3,29;0,141;0,228;0,975
47,34;729,15;3,288;0,141;0,228;0,975
47,34;729,18;3,286;0,141;0,228;0,975
47,34;729,2;3,284;0,141;0,228;0,975
47,35;729,23;3,282;0,141;0,228;0,975
47,35;729,25;3,28;0,14;0,228;0,975
47,35;729,28;3,278;0,14;0,228;0,975
47,35;729,3;3,276;0,14;0,228;0,975
47,35;729,33;3,274;0,14;0,228;0,975
47,36;729,35;3,272;0,14;0,228;0,975
47,36;729,38;3,271;0,14;0,228;0,975
47,36;729,4;3,269;0,14;0,228;0,975
47,36;729,43;3,267;0,14;0,228;0,975
47,36;729,45;3,266;0,14;0,228;0,975
47,36;729,48;3,264;0,14;0,228;0,975
47,36;729,5;3,263;0,14;0,228;0,975
47,37;729,53;3,261;0,14;0,228;0,975
47,37;729,55;3,259;0,14;0,228;0,975
47,37;729,58;3,258;0,139;0,228;0,975
47,37;729,6;3,256;0,139;0,228;0,975
47,37;729,63;3,255;0,139;0,228;0,974
47,38;729,65;3,253;0,139;0,228;0,974
47,38;729,68;3,251;0,139;0,228;0,974
47,38;729,7;3,25;0,139;0,228;0,974
47,38;729,73;3,248;0,139;0,228;0,974
47,38;729,75;3,246;0,139;0,228;0,974
47,38;729,78;3,245;0,139;0,228;0,974
47,39;729,8;3,243;0,139;0,228;0,974
47,39;729,83;3,241;0,139;0,228;0,974
47,39;729,85;3,24;0,139;0,228;0,974
47,39;729,87;3,238;0,139;0,228;0,974
47,39;729,9;3,236;0,139;0,228;0,974
47,39;729,92;3,234;0,138;0,228;0,974
47,39;729,95;3,232;0,138;0,228;0,974
47,4;729,97;3,23;0,138;0,228;0,974
47,4;730;3,228;0,138;0,228;0,974
47,4;730,02;3,225;0,138;0,228;0,974
47,4;730,05;3,223;0,138;0,228;0,974
47,4;730,07;3,221;0,138;0,228;0,974
47,41;730,1;3,219;0,138;0,228;0,974
47,41;730,12;3,217;0,138;0,228;0,974
47,41;730,15;3,215;0,138;0,228;0,974
47,41;730,17;3,213;0,138;0,228;0,974
47,41;730,2;3,21;0,137;0,228;0,974
47,41;730,22;3,208;0,137;0,228;0,974
47,41;730,25;3,206;0,137;0,228;0,974
47,42;730,27;3,204;0,137;0,228;0,974
47,42;730,3;3,202;0,137;0,228;0,974
47,42;730,32;3,2;0,137;0,228;0,974
47,42;730,35;3,199;0,137;0,228;0,974
47,42;730,37;3,197;0,137;0,228;0,974
47,43;730,4;3,195;0,137;0,228;0,974
47,43;730,42;3,193;0,137;0,228;0,974
47,43;730,45;3,191;0,137;0,228;0,974
47,43;730,47;3,19;0,137;0,228;0,974
47,43;730,5;3,188;0,136;0,228;0,974
47,43;730,52;3,186;0,136;0,228;0,974
47,44;730,55;3,185;0,136;0,228;0,974
47,44;730,57;3,183;0,136;0,228;0,974
47,44;730,6;3,182;0,136;0,228;0,974
47,44;730,62;3,18;0,136;0,228;0,974
47,44;730,65;3,179;0,136;0,228;0,974
47,44;730,67;3,177;0,136;0,228;0,974
47,44;730,7;3,176;0,136;0,228;0,974
47,45;730,72;3,174;0,136;0,228;0,974
47,45;730,75;3,173;0,136;0,228;0,974
47,45;730,77;3,171;0,136;0,228;0,974
47,45;730,8;3,17;0,136;0,228;0,974
47,45;730,82;3,169;0,136;0,228;0,974
47,46;730,85;3,167;0,136;0,228;0,974
47,46;730,87;3,166;0,136;0,228;0,974
47,46;730,9;3,165;0,135;0,228;0,974
47,46;730,92;3,164;0,135;0,228;0,974
47,46;730,95;3,162;0,135;0,228;0,974
47,46;730,97;3,161;0,135;0,228;0,974
47,46;731;3,16;0,135;0,228;0,974
47,47;731,02;3,158;0,135;0,228;0,974
47,47;731,05;3,157;0,135;0,228;0,974
47,47;731,07;3,156;0,135;0,228;0,974
47,47;731,1;3,155;0,135;0,228;0,974
47,47;731,12;3,154;0,135;0,228;0,974
47,48;731,15;3,153;0,135;0,228;0,974
47,48;731,17;3,152;0,135;0,228;0,974
47,48;731,2;3,151;0,135;0,228;0,974
47,48;731,22;3,15;0,135;0,228;0,974
47,48;731,25;3,149;0,135;0,228;0,974
47,48;731,27;3,148;0,135;0,228;0,974
47,49;731,3;3,147;0,135;0,228;0,974
47,49;731,32;3,147;0,135;0,228;0,974
47,49;731,35;3,146;0,135;0,228;0,974
47,49;731,37;3,145;0,135;0,228;0,974
47,49;731,4;3,144;0,135;0,228;0,974
47,49;731,42;3,143;0,135;0,228;0,974
47,49;731,45;3,142;0,135;0,228;0,974
47,5;731,47;3,141;0,134;0,228;0,974
47,5;731,5;3,14;0,134;0,228;0,974
47,5;731,52;3,139;0,134;0,228;0,974
47,5;731,55;3,138;0,134;0,228;0,974
47,5;731,57;3,137;0,134;0,228;0,974
47,51;731,6;3,136;0,134;0,228;0,974
47,51;731,62;3,134;0,134;0,228;0,974
47,51;731,65;3,133;0,134;0,228;0,974
47,51;731,67;3,132;0,134;0,228;0,974
47,51;731,7;3,13;0,134;0,228;0,974
47,51;731,72;3,129;0,134;0,228;0,974
47,51;731,75;3,127;0,134;0,228;0,974
47,52;731,77;3,126;0,134;0,228;0,974
47,52;731,8;3,124;0,134;0,228;0,974
47,52;731,82;3,122;0,134;0,228;0,974
47,52;731,85;3,121;0,134;0,228;0,974
47,52;731,87;3,119;0,134;0,228;0,974
47,53;731,9;3,118;0,133;0,228;0,974
47,53;731,92;3,116;0,133;0,228;0,974
47,53;731,95;3,115;0,133;0,228;0,974
47,53;731,97;3,113;0,133;0,228;0,974
47,53;732;3,111;0,133;0,228;0,974
47,53;732,02;3,109;0,133;0,228;0,974
47,54;732,05;3,108;0,133;0,228;0,974
47,54;732,07;3,106;0,133;0,228;0,974
47,54;732,1;3,104;0,133;0,228;0,974
47,54;732,12;3,102;0,133;0,228;0,974
47,54;732,15;3,1;0,133;0,228;0,974
47,54;732,17;3,098;0,133;0,228;0,974
47,54;732,2;3,096;0,133;0,228;0,974
47,55;732,22;3,095;0,132;0,227;0,974
47,55;732,25;3,093;0,132;0,227;0,974
47,55;732,27;3,091;0,132;0,227;0,974
47,55;732,3;3,089;0,132;0,227;0,974
47,55;732,32;3,087;0,132;0,227;0,974
47,56;732,35;3,085;0,132;0,227;0,974
47,56;732,37;3,084;0,132;0,227;0,974
47,56;732,4;3,082;0,132;0,227;0,974
47,56;732,42;3,081;0,132;0,227;0,974
47,56;732,45;3,079;0,132;0,227;0,974
47,56;732,47;3,077;0,132;0,227;0,974
47,56;732,5;3,076;0,132;0,227;0,974
47,57;732,52;3,074;0,132;0,227;0,974
47,57;732,55;3,073;0,132;0,227;0,974
47,57;732,57;3,071;0,131;0,227;0,974
47,57;732,6;3,069;0,131;0,227;0,974
47,57;732,62;3,068;0,131;0,227;0,974
47,58;732,65;3,066;0,131;0,227;0,974
47,58;732,67;3,064;0,131;0,227;0,974
47,58;732,7;3,063;0,131;0,227;0,974
47,58;732,72;3,061;0,131;0,227;0,974
47,58;732,75;3,06;0,131;0,227;0,974
47,58;732,77;3,058;0,131;0,227;0,974
47,59;732,8;3,057;0,131;0,227;0,974
47,59;732,82;3,055;0,131;0,227;0,974
47,59;732,85;3,054;0,131;0,227;0,974
47,59;732,87;3,052;0,131;0,227;0,974
47,59;732,9;3,051;0,131;0,227;0,974
47,59;732,92;3,049;0,131;0,227;0,974
47,59;732,95;3,048;0,13;0,227;0,974
47,6;732,97;3,047;0,13;0,227;0,974
47,6;733;3,045;0,13;0,227;0,974
47,6;733,02;3,044;0,13;0,227;0,974
47,6;733,05;3,042;0,13;0,227;0,974
47,6;733,07;3,041;0,13;0,227;0,974
47,61;733,1;3,039;0,13;0,227;0,974
47,61;733,12;3,038;0,13;0,227;0,974
47,61;733,15;3,037;0,13;0,227;0,974
47,61;733,17;3,035;0,13;0,227;0,974
47,61;733,19;3,034;0,13;0,227;0,974
47,61;733,22;3,032;0,13;0,227;0,974
47,61;733,24;3,031;0,13;0,227;0,974
47,62;733,27;3,03;0,13;0,227;0,974
47,62;733,29;3,029;0,13;0,227;0,974
47,62;733,32;3,027;0,13;0,227;0,974
47,62;733,34;3,026;0,13;0,227;0,974
47,62;733,37;3,025;0,13;0,227;0,974
47,63;733,39;3,024;0,129;0,227;0,974
47,63;733,42;3,022;0,129;0,227;0,974
47,63;733,44;3,021;0,129;0,227;0,974
47,63;733,47;3,02;0,129;0,227;0,974
47,63;733,49;3,019;0,129;0,227;0,974
47,63;733,52;3,017;0,129;0,227;0,974
47,64;733,54;3,016;0,129;0,227;0,974
47,64;733,57;3,015;0,129;0,227;0,974
47,64;733,59;3,013;0,129;0,227;0,974
47,64;733,62;3,012;0,129;0,227;0,974
47,64;733,64;3,01;0,129;0,227;0,974
47,64;733,67;3,008;0,129;0,227;0,974
47,64;733,69;3,007;0,129;0,227;0,974
47,65;733,72;3,005;0,129;0,227;0,974
47,65;733,74;3,003;0,129;0,227;0,974
47,65;733,77;3,002;0,129;0,227;0,974
47,65;733,79;3;0,128;0,227;0,974
47,65;733,82;2,998;0,128;0,227;0,974
47,66;733,84;2,997;0,128;0,227;0,974
47,66;733,87;2,995;0,128;0,227;0,974
47,66;733,89;2,994;0,128;0,227;0,974
47,66;733,92;2,992;0,128;0,227;0,974
47,66;733,94;2,991;0,128;0,227;0,974
47,66;733,97;2,989;0,128;0,227;0,974
47,66;733,99;2,987;0,128;0,227;0,974
47,67;734,02;2,986;0,128;0,227;0,974
47,67;734,04;2,984;0,128;0,227;0,974
47,67;734,07;2,983;0,128;0,227;0,974
47,67;734,09;2,981;0,128;0,227;0,974
47,67;734,12;2,98;0,128;0,227;0,974
47,68;734,14;2,978;0,128;0,227;0,974
47,68;734,17;2,977;0,127;0,227;0,974
47,68;734,19;2,975;0,127;0,227;0,974
47,68;734,22;2,974;0,127;0,227;0,974
47,68;734,24;2,973;0,127;0,227;0,974
47,68;734,27;2,971;0,127;0,227;0,974
47,69;734,29;2,97;0,127;0,227;0,974
47,69;734,32;2,968;0,127;0,227;0,974
47,69;734,34;2,967;0,127;0,227;0,974
47,69;734,37;2,965;0,127;0,227;0,974
47,69;734,39;2,964;0,127;0,227;0,974
47,69;734,42;2,962;0,127;0,227;0,974
47,69;734,44;2,96;0,127;0,227;0,974
47,7;734,47;2,959;0,127;0,227;0,974
47,7;734,49;2,957;0,127;0,227;0,974
47,7;734,52;2,956;0,127;0,227;0,974
47,7;734,54;2,954;0,126;0,227;0,974
47,7;734,57;2,952;0,126;0,227;0,974
47,71;734,59;2,951;0,126;0,227;0,974
47,71;734,62;2,949;0,126;0,227;0,974
47,71;734,64;2,948;0,126;0,227;0,974
47,71;734,67;2,946;0,126;0,227;0,974
47,71;734,69;2,945;0,126;0,227;0,974
47,71;734,72;2,943;0,126;0,227;0,974
47,71;734,74;2,942;0,126;0,227;0,974
47,72;734,77;2,94;0,126;0,227;0,974
47,72;734,79;2,939;0,126;0,227;0,974
47,72;734,82;2,937;0,126;0,227;0,974
47,72;734,84;2,936;0,126;0,227;0,974
47,72;734,87;2,935;0,126;0,227;0,974
47,73;734,89;2,933;0,126;0,227;0,974
47,73;734,92;2,932;0,126;0,227;0,973
47,73;734,94;2,93;0,125;0,227;0,973
